"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"CACNB1"	283.910097619219	357.567093074037	183.373535102689	1.91517263303361	0.937474442069916	1.00308771938629e-30	2.07736230918064e-29
"CACNB2"	416.700671285449	497.085303639002	306.981362670173	1.56220051981905	0.643579645785642	1.52242779393202e-12	1.05305212534067e-11
"CACNB3"	876.819080312824	960.412048589315	762.72062124349	1.23265264368189	0.301766311631284	6.4325608487862e-05	0.000177060537591096
"CACNB4"	107.747605619882	126.048483182989	82.7682087564941	1.5271109213079	0.610804855722838	3.46027104119349e-06	1.15497020551315e-05
"CACNG1"	1.34833194283725	1.68766367263978	0.885168254765554	1.71220132741612	0.775852349512303	2.25543488070191e-05	6.69957254956821e-05
"CACNG2"	1.82679371415988	2.86230279718085	0.413397430226043	4.89565701271755	2.29150248707781	4.69611133763711e-18	5.05811621161125e-17
"CACNG3"	1.70342395521943	1.23362507354143	2.34466603068513	0.439489554374157	-1.18609921855552	6.94859156463004e-06	2.22639663528651e-05
"CACNG4"	48.4027226367001	51.0064242191211	44.8488550739642	1.22326324747927	0.290734906698328	0.222425607242676	0.289386972123744
"CACNG5"	9.99565353233651	9.27515524121096	10.9790824794652	0.769208445894008	-0.37855349135866	0.115729533108706	0.163861734748694
"CACNG6"	10.5497360969893	17.081787365457	1.6339504793652	8.74065583854981	3.12774153367614	9.54273478577927e-28	1.71811481796215e-26
"CACNG7"	3.2360731610392	3.58592475827315	2.75855060178147	1.34294956005771	0.42540511949271	0.0660757738128634	0.0998936963461991
"CACNG8"	61.1001901537875	68.8685069727741	50.4969899458816	1.33693070696366	0.418924692573718	0.00031919706138317	0.000777702138170759
"CACTIN"	1035.40884456681	1150.82618610582	877.872378390335	1.28439057591404	0.361083984586189	1.29284993590463e-21	1.738719241253e-20
"CACTIN.AS1"	21.4620205329224	28.2594880772933	12.183960567146	2.24381620111559	1.16595450455673	1.36984464098866e-56	8.79440259514722e-55
"CACUL1"	2853.9204580027	2812.6340815233	2910.27342684663	0.945007921840719	-0.0816016716357509	0.0198388668041649	0.0339808323074077
"CACYBP"	2877.0300176293	2676.49762970546	3150.74247128839	0.820747388602146	-0.28498984035012	1.2250611427623e-12	8.54390841590312e-12
"CAD"	2304.64341250833	2439.70873390214	2120.28885060588	1.1342743900247	0.181769681940692	0.000157139009230944	0.000404555009413055
"CADM1"	2609.3149769832	2386.33417458563	2913.66792054008	0.762269704859352	-0.391626555148661	8.7512356635786e-06	2.76154631029186e-05
"CADM2"	8.5009197868049	9.44463664543725	7.21281336364796	1.08071686023578	0.11198859722707	0.610866513171968	0.682076958000061
"CADM2.AS2"	0.0251338336410405	0.0301367615755007	0.0183051926688863	1.08379412412892	0.116090730578477	0.421049175129564	0.499388189822589
"CADM3"	1145.32161256628	986.299069793009	1362.37607853168	0.598453704704064	-0.740688447680446	0.000268030914290256	0.000661897174311679
"CADM4"	711.976178774221	692.504863947867	738.5531392955	0.858916534954802	-0.219410150319011	0.0968776835804815	0.140246141029517
"CADPS"	34.7953415723464	38.0446971414256	30.3602022173946	1.09014283781793	0.124517178956849	0.415271411089781	0.493678747995679
"CADPS2"	2281.5278642713	2239.39370866125	2339.0379913599	0.933686222110765	-0.0989903006931268	0.0765292650775697	0.113793377877271
"CAGE1"	2.34019433555307	2.987049288474	1.45728330976527	1.87584331339405	0.907539326557994	2.91965581109196e-14	2.35854050223177e-13
"CAHM"	29.0239606142979	37.4884475201749	17.4705377285512	2.10101419154022	1.07108590689223	5.83900873011576e-39	1.75862292567783e-37
"CALB1"	132.484553368227	101.710190310098	174.489371191644	0.661652863056372	-0.595853590997024	0.00367098920535354	0.00737401833296048
"CALB2"	37.6709946112168	40.4797732933807	33.8372113862727	1.20503294933632	0.26907259474919	0.0777276575888468	0.115378395773502
"CALCA"	166.636486633883	140.531287658181	202.268227415884	0.288801070504466	-1.79185200498699	1.14288672212547e-05	3.54010468168777e-05
"CALCB"	9.26952473192051	10.3384913378308	7.81046130773959	1.15148511138857	0.203495757318566	0.173615244826367	0.233786913549928
"CALCOCO1"	6384.36866746985	6852.9936472279	5744.72888467213	1.22606439995359	0.294034759659665	3.84031012338842e-15	3.32936054620412e-14
"CALCOCO2"	8630.7318148003	8434.4179494556	8898.68628503381	0.925134915057243	-0.112264321592693	0.00052008724049186	0.00122353407126706
"CALCR"	395.470880798219	371.125746757558	428.700258066989	0.761613579463849	-0.392868892960914	0.0222228817883185	0.0376153072995087
"CALCRL"	7649.24471694383	6676.47646679251	8977.00422425938	0.701355704759565	-0.511781777130491	8.25059484547528e-09	3.84859487285306e-08
"CALD1"	34757.4712105521	32777.5576298741	37459.9124960272	0.853744783514979	-0.228123236500812	0.000179282410862401	0.000456838698078038
"CALHM1"	2.2906479152474	2.60733033595448	1.85839892395053	1.32792376716296	0.409172327488483	0.0013656054110567	0.00297697342580102
"CALHM2"	1259.91123513337	1240.46392472059	1286.4554313366	0.924006349759712	-0.11402532903026	0.0725983357182652	0.108683664591482
"CALHM3"	0.807393341588026	0.944280667252362	0.620551873382677	1.33641773725324	0.418371035703416	0.0360345887908675	0.0580110748410983
"CALHM4"	3.89832733196984	3.57217638589225	4.34350018727955	0.788156998214283	-0.343445056595806	0.0225368819692379	0.0380989676990999
"CALHM5"	798.519254387079	708.046837846071	922.007671277175	0.742596140083102	-0.429350278613965	1.92134521861679e-08	8.61480204987598e-08
"CALHM6"	851.658104015352	825.018748489743	888.018930514762	0.91641959192994	-0.12591979285976	0.266904374061944	0.338835359817619
"CALM1"	26903.0244157895	25173.34592828	29263.9125883143	0.822583068601925	-0.281766718034999	1.07947175369108e-11	6.90477003226208e-11
"CALML3"	9.59995193173524	8.11614815556769	11.6252386025232	0.681645401395186	-0.552906664566729	0.0116713026478091	0.021016614953938
"CALML4"	609.602297723037	600.205576413575	622.428154297089	0.938768585916787	-0.0911585292303119	0.238767692692766	0.307776425601433
"CALML5"	0.92363876345875	1.22600393700866	0.510931796717637	1.67533569244968	0.744450202023309	0.0641735782366607	0.097349745968261
"CALML6"	8.59759040317764	13.1537388304877	2.37877169670701	5.04784698960924	2.33566817999606	3.30568907200608e-60	2.37192913531354e-58
"CALN1"	4.03390095244697	4.88177668035476	2.87661085937852	1.50946732724274	0.594039529733275	6.13487069266507e-05	0.000169401590739397
"CALR"	62807.8856233065	57971.291716257	69409.4924727389	0.811757902161612	-0.300878571207375	8.92959079095829e-11	5.16835817167778e-10
"CALR3"	1.86151642541644	2.17792752338204	1.42963777037335	1.45589973993056	0.541911008225257	0.000145928771444409	0.00037776722285206
"CALU"	12177.0105664676	11143.7598929919	13587.3242819227	0.771501445267659	-0.374259235462017	2.45578417644201e-09	1.21327077295422e-08
"CALY"	25.2050997403755	29.0872380329585	19.9062569523948	1.03040836600546	0.0432162120216749	0.863661819486437	0.903008346470283
"CAMK1"	680.712533102542	659.632285339265	709.485572703604	0.888313660600819	-0.170858917531727	0.00107505653037264	0.00238775301483712
"CAMK1D"	1921.46933636593	1924.00331151635	1918.01064042602	0.957428896619195	-0.0627627455039181	0.287152768281043	0.360635628504571
"CAMK1G"	220.917686452988	251.2620045074	179.499849487725	1.45682293651671	0.542825541690444	1.71968922020692e-05	5.19934790137167e-05
"CAMK2A"	19.6831791456974	22.5460041261136	15.7756265657928	1.60321881228866	0.680971342435879	7.18484207301669e-06	2.29696510566525e-05
"CAMK2B"	146.430846894243	184.351992871953	94.6711784507332	1.82150511794264	0.865131048673936	2.65779883831812e-06	9.0343681844237e-06
"CAMK2D"	3150.53678570446	3107.69046227546	3209.01897123788	0.90590235177597	-0.14257254594136	0.00149636141427453	0.00323915111469755
"CAMK2G"	1837.89993854046	1911.46450658409	1737.48953286953	1.06787508978237	0.0947429036821905	0.00291351240282416	0.00597746603139334
"CAMK2N1"	7136.09318112317	6975.73605026996	7354.96926494177	0.921717618136703	-0.117603267565252	0.0831039926592417	0.122472212451061
"CAMK2N2"	30.4855243604605	29.8990322752083	31.2860443630796	0.986444886749067	-0.0196896458999551	0.886180127854068	0.921851031857746
"CAMK4"	344.060602560306	340.672170239494	348.685571794401	0.916876630947116	-0.125200467822154	0.0952952213287492	0.13820951308104
"CAMKK1"	1013.42111280132	1104.24990679353	889.446266025231	1.21556094381794	0.281622226677872	2.83372625152032e-06	9.57899205100314e-06
"CAMKK2"	4133.50235808424	4144.67456319596	4118.25309233934	1.00949699939863	0.0136366224483399	0.664274183095705	0.731433154486497
"CAMKMT"	317.706624004704	320.669670192948	313.662276600844	0.993037847284858	-0.0100793911824061	0.829475095785276	0.874686597656261
"CAMKV"	7.80795733626431	11.1201053763915	3.28711072225184	3.98786037672488	1.99561489887029	1.55190597437646e-09	7.82560937389169e-09
"CAMLG"	3353.83348995157	3088.75291754913	3715.64962669043	0.811683022701004	-0.301011656711019	1.03861663467535e-10	5.9689261294558e-10
"CAMP"	9.438695285644	10.2297918492463	8.35890471541906	1.1530610526814	0.205468903335553	0.237331377644865	0.306216220066856
"CAMSAP1"	2370.11413548807	2334.82485847777	2418.28148989076	0.941373697659275	-0.0871605507476389	0.040053017958739	0.0637524255315062
"CAMSAP2"	3752.10786874594	3603.49263147384	3954.95710255809	0.853076376358417	-0.229253182346378	1.60643214607288e-07	6.44051251201217e-07
"CAMSAP3"	1086.26032921937	1148.38839360643	1001.45993801808	1.16273180841868	0.217518368278381	0.00386979761540911	0.00774213405162545
"CAMTA1"	2054.51587934716	1968.20285572921	2172.32702058873	0.902789594485653	-0.147538304703272	0.0002210656529558	0.000554961686510568
"CAMTA2"	3193.41971714874	3467.74647341659	2818.98319674522	1.21540317145606	0.281434961548809	3.50157925960233e-15	3.05196597417858e-14
"CAND1"	7177.04575855465	6825.97583480295	7656.23124689821	0.839690650531826	-0.252070170738124	4.89159587029577e-10	2.61643001209681e-09
"CAND2"	179.074043760443	177.903619055585	180.671590277027	0.966239814627084	-0.0495467935750452	0.590922335898282	0.663360082209392
"CANT1"	3057.5524466149	2902.44041438925	3269.26934368121	0.884769688542697	-0.176626133973653	3.91181245417357e-06	1.2976961739464e-05
"CANX"	79157.9261328572	71193.4159586354	90028.9163232642	0.744164378187714	-0.426306761991428	1.03357376639692e-16	1.02667205232163e-15
"CAP1"	20675.6145595669	19160.9658747075	22743.0023379531	0.802701950394924	-0.317063691836583	2.59399746169505e-27	4.5757890148599e-26
"CAP2"	1503.20534809893	1399.74427415097	1644.42235898525	0.832386528693144	-0.264674478138073	3.32006406714848e-06	1.11090773531963e-05
"CAPG"	8961.24551421294	8439.44036552298	9673.47244702198	0.85133844084357	-0.232195320366205	0.00737291305926505	0.0138670562789168
"CAPN1"	9846.85041568704	9405.24877883659	10449.6052565066	0.871436712853947	-0.198532200894534	2.76007577342306e-07	1.07374913998452e-06
"CAPN10"	886.209923817295	1080.43508664475	621.106384033847	1.69129045572446	0.758124443928348	4.4622759458211e-47	1.94049347547685e-45
"CAPN11"	127.141618032221	133.349577527655	118.668194645089	1.03779926722541	0.0535274223242016	0.670998150724506	0.73760514058825
"CAPN12"	1827.60017882214	2438.40110291072	993.900339307863	2.44202460385187	1.28807773581928	6.20112607806409e-31	1.29745001544127e-29
"CAPN13"	198.770915132082	279.901479943651	88.0334617399863	3.01005613263496	1.58979039114411	1.42803447813806e-38	4.24340184271086e-37
"CAPN14"	76.0183699285792	69.8717155112824	84.4081162422354	0.781173429880572	-0.35628521533935	0.0282489286734915	0.0466437132939762
"CAPN15"	3199.31128184737	3672.53054399222	2553.40063019942	1.43529546188156	0.521347752590437	5.43973742479187e-23	7.91812853312783e-22
"CAPN2"	14434.2871083151	14496.4582250623	14349.4279537028	0.977490456143339	-0.0328454783414311	0.461425509507193	0.539952836240286
"CAPN3"	211.798609896192	242.677311262088	169.651377700087	1.36079165650792	0.444446200470525	0.000999421807820622	0.00223461593104133
"CAPN5"	1876.38057499345	1721.33910657246	2088.00115748277	0.806401713452476	-0.310429390589757	6.65215764292433e-06	2.13674835887797e-05
"CAPN6"	1272.88179552233	1080.31140359727	1535.72669066175	0.630769604993453	-0.664814952485187	0.00104389260993507	0.00232424971360554
"CAPN7"	1467.8441723169	1477.47996178198	1454.6920047058	0.983734334457641	-0.0236593383767435	0.557479117501625	0.631512841315456
"CAPN8"	63.4474412478291	69.3377543189942	55.4075826483242	1.2368557242077	0.306677223750481	0.181146298520812	0.242722310029863
"CAPN9"	7.57936602302618	8.1447786542348	6.80761797663715	1.15334622867342	0.20582566772395	0.164454144274555	0.22281591156959
"CAPNS1"	21857.4564042619	20420.591278378	23818.6751542834	0.853689597657466	-0.228216494975477	5.3799068191267e-08	2.28774981278395e-07
"CAPNS2"	2.18745928328937	2.61593390717383	1.60262188196841	1.54956533952193	0.631863589397716	2.95389017232116e-07	1.14440375804267e-06
"CAPRIN1"	12960.4986469672	12165.451075988	14045.6820613843	0.814698087239697	-0.295662573873739	1.90583737970853e-14	1.55970508941192e-13
"CAPRIN2"	1126.25372004461	1394.86812546195	759.614152460758	1.7745678972172	0.827467774795916	1.26467367516801e-72	1.46918947520946e-70
"CAPS"	541.604662981603	712.468422787514	308.387777559317	2.21229525801924	1.14554394382469	2.80062585904546e-28	5.17999002708666e-27
"CAPS2"	284.249233390058	316.157190111641	240.697140803253	1.28220533007324	0.358627311066157	3.33835736289518e-09	1.62722410040341e-08
"CAPSL"	5.71894598645997	4.85748135634259	6.8947839650088	0.712200702591274	-0.48964423595633	0.00993440390966009	0.0181402476829706
"CAPZA1"	8039.4607735824	7599.6471572015	8639.77509357149	0.831662479612215	-0.265929948474731	2.69139952495472e-11	1.65014784646382e-10
"CAPZA2"	10507.4884559733	9587.36871097996	11763.3864965329	0.762525004935107	-0.391143447285936	1.20360933982691e-12	8.39909995835736e-12
"CAPZA3"	0.760981367700405	1.05037534910351	0.365979156117018	2.60947040946889	1.38375704236674	0.00142733077555295	0.00310017464390935
"CAPZB"	11917.5261880703	11374.9623901768	12658.0872013088	0.861427870288042	-0.2151980941821	5.57590272341199e-10	2.96425632687642e-09
"CARD10"	3135.43382083141	3058.88739788318	3239.91424646691	0.938477168405556	-0.0916064477840653	0.157962118707135	0.21522724646631
"CARD11"	1150.36618969968	1144.24817184539	1158.7168491406	0.979322282406321	-0.0301443844806909	0.79513341247688	0.845969242511381
"CARD14"	199.343766998014	237.611559775651	147.110950315741	1.54962844622669	0.631922342567937	3.11814439011134e-05	9.05059494838266e-05
"CARD16"	618.964094435284	609.640059659091	631.690739058713	0.942782391102879	-0.0850032821051742	0.24590806859402	0.315928866260451
"CARD17"	5.26140629054671	6.04816481345116	4.18753683748281	1.40069551320255	0.486143373088274	0.000434073745544953	0.00103313786305509
"CARD18"	0.236019480395406	0.236910556232409	0.23480322522452	0.983427850477204	-0.0241088823194361	0.95010753818185	0.973900147121194
"CARD19"	1107.54849643992	1200.59085138397	980.552296326722	1.12387634725169	0.168483314010675	0.00668874934268242	0.0126968015572058
"CARD6"	929.624326158704	853.746907735013	1033.19160817777	0.785305243835267	-0.348674564232297	2.68404267869349e-08	1.18322922279375e-07
"CARD8"	3007.92555421259	3302.65047557156	2605.64698856624	1.21166050251341	0.276985523933245	2.43035957509308e-10	1.34264158047941e-09
"CARD8.AS1"	316.813919548333	311.643626687009	323.871001747675	0.942309005397698	-0.085727863655879	0.0887207621552919	0.129684344729808
"CARD9"	298.227656287273	352.383760549106	224.30842392989	1.5549377860749	0.636856858480131	4.65223344107125e-15	4.01471124967719e-14
"CARF"	592.453492403073	698.302376950644	447.977289797857	1.47071949779998	0.55652211557875	3.59879309331805e-29	6.95139796552551e-28
"CARHSP1"	7402.33271839578	7105.23292184002	7807.85281985578	0.896818572109836	-0.157111939833539	0.006576684086164	0.0124986200020298
"CARM1"	1901.23629738378	1885.94320254964	1922.11028464554	0.978476657874099	-0.0313906599483669	0.381200705716885	0.459089323032489
"CARMIL1"	1400.34921356577	1364.39204342544	1449.42819461038	0.90047093116199	-0.151248390821711	0.00427966346741197	0.00847181677628874
"CARMIL2"	231.856037309793	294.777278466651	145.973016204698	1.96679368271383	0.975845626382582	2.48383811699119e-17	2.56979282027639e-16
"CARMIL3"	173.059989763602	220.957181593731	107.683727929112	2.09930137072452	1.0699092913751	4.87855909290625e-21	6.36796830553991e-20
"CARNMT1"	1320.46847394751	1267.78629381379	1392.37590465137	0.876903220010313	-0.18951046740064	1.02266604787436e-05	3.19530749282056e-05
"CARNS1"	73.1360336354035	89.8063793572776	50.3821968207129	1.71123616401148	0.775038876797877	3.55415784269237e-21	4.66669724059866e-20
"CARS"	2841.51984106676	2921.53124808052	2732.3099585077	1.02684725306579	0.0382215919444592	0.315312835177972	0.390535204701315
